a_opt,u_opt,stress_meas,strength_meas,SCF_meas
no_action,0.03591109299999995,,382.1139436730163,
no_action,0.035517507000000004,,385.2167986097245,
no_action,0.035222317500000044,,385.8749988401738,
no_action,0.03561590349999999,,384.0090802166758,
no_action,0.035517507000000004,,385.14151276603775,
no_action,0.03856779850000003,,369.5880698221034,
no_action,0.03827260899999996,,370.1256098528576,
no_action,0.03561590349999999,,382.9852027604249,
no_action,0.03728864399999998,,375.0420922439421,
no_action,0.03335278399999997,,398.0489611934716,
no_action,0.03600948950000005,,381.04186976890696,
no_action,0.037485436999999955,,374.6911873552052,
no_action,0.03502552449999996,,388.2731001577291,
no_action,0.03482873149999999,,390.87839823825965,
no_action,0.03846940200000004,,369.8730572387789,
no_action,0.03640307549999999,,378.72216480763154,
no_action,0.03650147199999998,,377.6018165925335,
no_action,0.03758383350000005,,373.8425123995348,
no_action,0.03620628250000002,,379.7162342318103,
no_action,0.03758383350000005,,373.4550890953659,
no_action,0.03600948950000005,,381.15253082023725,
no_action,0.03669826499999995,,376.69301320298655,
no_action,0.03502552449999996,,387.31460455320524,
no_action,0.035517507000000004,,385.37183997632565,
no_action,0.03561590349999999,,383.4356907322668,
no_action,0.03669826499999995,,376.5793585964758,
no_action,0.035517507000000004,,384.54911749105133,
no_action,0.03591109299999995,,382.02522120737984,
no_action,0.03640307549999999,,378.7925561045772,
no_action,0.03640307549999999,,378.6565756888187,
no_action,0.038075815999999985,,371.05270118646865,
no_action,0.03768223000000004,,372.60369729082754,
no_action,0.03768223000000004,,372.9144239213544,
no_action,0.03768223000000004,,372.93584482985204,
no_action,0.03482873149999999,,390.824729378097,
no_action,0.03561590349999999,,384.29863207436244,
no_action,0.03600948950000005,,381.9412638161107,
no_action,0.03640307549999999,,378.628051098209,
no_action,0.03827260899999996,,370.29588935146467,
no_action,0.03758383350000005,,373.5548365731577,
no_action,0.035222317500000044,,385.7944829578392,
no_action,0.036304679000000006,,378.9517874705668,
no_action,0.03502552449999996,,388.2394052939229,
no_action,0.03827260899999996,,370.758216739745,
no_action,0.03502552449999996,,387.45038102320234,
no_action,0.03640307549999999,,378.5279431103228,
no_action,0.03600948950000005,,380.9678226645188,
no_action,0.03561590349999999,,384.41573105386465,
no_action,0.03413995599999997,,393.99509805740894,
no_action,0.035517507000000004,,384.99777716048135,
no_action,0.03364797350000004,,396.2671191995656,
no_action,0.036895058000000036,,375.91975293064854,
no_action,0.03758383350000005,,374.24358198683905,
no_action,0.03600948950000005,,381.3988833926619,
no_action,0.03640307549999999,,378.78201783643084,
no_action,0.03620628250000002,,379.00842468963845,
no_action,0.036895058000000036,,376.08123475349123,
no_action,0.03502552449999996,,388.38703573493325,
no_action,0.03650147199999998,,377.4102837515042,
no_action,0.03325438749999998,,398.79487732901026,
no_action,0.03640307549999999,,378.7405580518652,
no_action,0.03650147199999998,,377.4191532711774,
no_action,0.035517507000000004,,384.72014973279613,
no_action,0.03640307549999999,,377.98748579183297,
no_action,0.03502552449999996,,387.41365892113214,
no_action,0.03561590349999999,,383.12618658889926,
no_action,0.03512392100000006,,386.3608168959273,
no_action,0.03620628250000002,,379.5530591430856,
no_action,0.0387645915,,369.2937045984768,
no_action,0.03610788600000003,,380.0353825712957,
no_action,0.036895058000000036,,375.80605388889234,
no_action,0.03738704049999997,,374.9645264934719,
no_action,0.03758383350000005,,374.4145897668109,
no_action,0.03453354200000003,,391.7190246335047,
no_action,0.034041559499999985,,394.76179968270947,
no_action,0.038075815999999985,,371.04048850276945,
no_action,0.03502552449999996,,387.61130459985026,
no_action,0.03640307549999999,,377.75492343660187,
no_action,0.03335278399999997,,397.6579742070215,
no_action,0.03561590349999999,,384.32422570935574,
no_action,0.03600948950000005,,380.62331371311615,
no_action,0.03600948950000005,,380.8820666721222,
no_action,0.03640307549999999,,377.82254738015206,
no_action,0.03600948950000005,,381.32224081627743,
no_action,0.035517507000000004,,384.56201841108435,
no_action,0.03502552449999996,,389.31552964126325,
no_action,0.03640307549999999,,378.6469847093146,
no_action,0.03669826499999995,,376.66791650592563,
no_action,0.03600948950000005,,381.10705094294553,
no_action,0.03600948950000005,,380.2539810161243,
no_action,0.03600948950000005,,381.4763964399235,
no_action,0.03728864399999998,,375.3908170738995,
no_action,0.03915817750000006,,367.3124199370022,
no_action,0.038075815999999985,,371.3144680257674,
no_action,0.03640307549999999,,377.8977257260663,
no_action,0.03758383350000005,,373.5999622215324,
no_action,0.036895058000000036,,375.95578859485795,
no_action,0.035222317500000044,,385.71381064841125,
no_action,0.03768223000000004,,373.12704626820096,
no_action,0.03561590349999999,,384.3970582148288,
no_action,0.03640307549999999,,378.61537627981505,
no_action,0.03600948950000005,,381.5657459419529,
no_action,0.03591109299999995,,382.191599883288,
no_action,0.03600948950000005,,380.41737910562347,
no_action,0.03600948950000005,,381.49415991110953,
no_action,0.03935497050000003,,366.705068206984,
no_action,0.03915817750000006,,367.21619161793035,
no_action,0.03620628250000002,,379.4438186117274,
no_action,0.0379774195,,371.89106066175333,
no_action,0.034336748999999944,,393.7672906351358,
no_action,0.03650147199999998,,377.5959878821062,
no_action,0.038075815999999985,,371.557400481325,
no_action,0.03561590349999999,,384.47185001369024,
no_action,0.03502552449999996,,386.9491145247337,
no_action,0.039256574000000044,,366.97605033325203,
no_action,0.03728864399999998,,375.39028143354165,
no_action,0.03758383350000005,,374.3249910953597,
no_action,0.03827260899999996,,370.75043241697756,
no_action,0.03679666150000005,,376.33549876757127,
no_action,0.03827260899999996,,370.3820484653134,
no_action,0.03640307549999999,,377.70121065767415,
no_action,0.03758383350000005,,373.4608495212093,
no_action,0.03561590349999999,,383.5604582758993,
no_action,0.03600948950000005,,381.71316802700915,
no_action,0.03620628250000002,,379.872168010069,
no_action,0.03758383350000005,,373.3527803043585,
no_action,0.03600948950000005,,380.93087703680027,
no_action,0.03640307549999999,,378.5310139501853,
no_action,0.03709185100000001,,375.4572134529958,
no_action,0.03728864399999998,,375.327915596189,
no_action,0.03915817750000006,,368.0977224018408,
no_action,0.038666195000000014,,369.5724970676681,
no_action,0.03846940200000004,,369.8679534917114,
no_action,0.03846940200000004,,369.8883217009432,
no_action,0.03502552449999996,,386.8980831423278,
no_action,0.03600948950000005,,380.69270136011494,
no_action,0.03640307549999999,,378.45118252230185,
no_action,0.03728864399999998,,375.30079280492856,
no_action,0.03915817750000006,,367.3781029792482,
no_action,0.03827260899999996,,370.47689399897666,
no_action,0.03591109299999995,,382.1150408364083,
no_action,0.036895058000000036,,375.6086196260394,
no_action,0.03561590349999999,,384.43981103475903,
no_action,0.03915817750000006,,367.8177099631972,
no_action,0.03561590349999999,,383.6895622095613,
no_action,0.03728864399999998,,375.205604477913,
no_action,0.03650147199999998,,377.52557971452757,
no_action,0.03600948950000005,,380.80404568127653,
no_action,0.034927127999999974,,389.91264868278364,
no_action,0.03600948950000005,,381.35748798198205,
no_action,0.03453354200000003,,392.0730146638844,
no_action,0.03768223000000004,,372.7255899957147,
no_action,0.038075815999999985,,371.1317920251209,
no_action,0.03640307549999999,,377.9354565926912,
no_action,0.03709185100000001,,375.4471930726478,
no_action,0.036895058000000036,,375.66247349169066,
no_action,0.03768223000000004,,372.87913603019587,
no_action,0.035517507000000004,,384.58018639334,
no_action,0.03758383350000005,,374.1428708560953,
no_action,0.034041559499999985,,394.4765498115017,
no_action,0.03728864399999998,,375.40777076864833,
no_action,0.03758383350000005,,374.15130449617686,
no_action,0.03600948950000005,,381.09350414879367,
no_action,0.037485436999999955,,374.6917071450765,
no_action,0.03561590349999999,,383.6546447615697,
no_action,0.03620628250000002,,379.57787399583896,
no_action,0.03591109299999995,,382.65354312016217,
no_action,0.03679666150000005,,376.1803426802871,
no_action,0.03945336700000002,,366.4251691323924,
no_action,0.03669826499999995,,376.638963027985,
no_action,0.03768223000000004,,372.6174785273238,
no_action,0.0379774195,,371.8173067668159,
no_action,0.038075815999999985,,371.2943958774794,
no_action,0.03502552449999996,,387.7484295634041,
no_action,0.034927127999999974,,390.6416718763714,
no_action,0.03915817750000006,,368.0861098926471,
no_action,0.03561590349999999,,383.8425774320417,
no_action,0.03758383350000005,,374.47057372716785,
no_action,0.034336748999999944,,393.3955181331519,
no_action,0.03600948950000005,,380.71703723329244,
no_action,0.036599868499999966,,377.19800115243356,
no_action,0.03650147199999998,,377.4440380751425,
no_action,0.03758383350000005,,374.5348743907678,
no_action,0.03640307549999999,,377.8625805037972,
no_action,0.03600948950000005,,380.94314395995826,
no_action,0.035517507000000004,,385.4630508225814,
no_action,0.03728864399999998,,375.31879595136627,
no_action,0.03758383350000005,,373.43698616467515,
no_action,0.03640307549999999,,377.65796582253483,
no_action,0.036599868499999966,,376.8468187714756,
no_action,0.03640307549999999,,378.0091603744423,
no_action,0.03600948950000005,,380.19600937073176,
no_action,0.038075815999999985,,371.50844400964405,
no_action,0.036895058000000036,,375.8122748018397,
no_action,0.03581269649999996,,382.89195664850325,
no_action,0.03640307549999999,,378.27011140873384,
no_action,0.03600948950000005,,380.80358373632737,
no_action,0.034730335,,391.2974296006244,
no_action,0.03640307549999999,,377.7615342510075,
no_action,0.034927127999999974,,389.88138472968456,
no_action,0.03561590349999999,,383.66372312475596,
no_action,0.03502552449999996,,386.8365715060423,
no_action,0.03502552449999996,,387.50961925669185,
no_action,0.03541911050000002,,385.6016096961616,
no_action,0.03502552449999996,,386.7595873826631,
no_action,0.03827260899999996,,370.855293667777,
no_action,0.038075815999999985,,371.4049593953874,
no_action,0.035517507000000004,,384.55463586207463,
no_action,0.03679666150000005,,376.43234659664796,
no_action,0.033155990999999996,,399.9581988823575,
no_action,0.03591109299999995,,382.5674656390994,
no_action,0.036895058000000036,,376.0735260810504,
no_action,0.034927127999999974,,389.9618163586415,
no_action,0.03443514550000004,,392.62588411759043,
no_action,0.038075815999999985,,371.1467097610621,
no_action,0.03600948950000005,,380.1954333393062,
no_action,0.03620628250000002,,379.04981258253247,
no_action,0.03728864399999998,,375.2057069228032,
no_action,0.03600948950000005,,381.2119267390067,
no_action,0.037485436999999955,,374.80954421826857,
no_action,0.03591109299999995,,382.6806229554247,
no_action,0.03640307549999999,,378.1205086278685,
no_action,0.03502552449999996,,388.98169924413986,
no_action,0.03502552449999996,,386.9951102579618,
no_action,0.035517507000000004,,385.015285831668,
no_action,0.03640307549999999,,378.0042902284753,
no_action,0.035222317500000044,,386.1538289996056,
no_action,0.03561590349999999,,383.57299927938755,
no_action,0.03600948950000005,,380.2674125059532,
no_action,0.03600948950000005,,380.1283646771547,
no_action,0.037780626500000025,,372.3529638290955,
no_action,0.03758383350000005,,373.93894692513965,
no_action,0.03758383350000005,,374.2566828511819,
no_action,0.03758383350000005,,374.27858696730675,
no_action,0.03443514550000004,,392.57100460837523,
no_action,0.035222317500000044,,385.8976931940045,
no_action,0.03561590349999999,,383.48714799777144,
no_action,0.03610788600000003,,380.09919663578995,
no_action,0.038075815999999985,,371.5790800173765,
no_action,0.03738704049999997,,374.91154177532644,
no_action,0.03502552449999996,,387.4272871167291,
no_action,0.03600948950000005,,380.430235774245,
no_action,0.034927127999999974,,389.92736141431897,
no_action,0.03787902300000001,,372.0518364740756,
no_action,0.03502552449999996,,389.12053852661825,
no_action,0.03620628250000002,,379.99683043633894,
no_action,0.03591109299999995,,382.4917481981977,
no_action,0.035222317500000044,,386.01743366371466,
no_action,0.033746370000000026,,395.8128896907978,
no_action,0.03502552449999996,,386.6126094243875,
no_action,0.03325438749999998,,398.1361625315153,
no_action,0.036599868499999966,,377.32980533897944,
no_action,0.036895058000000036,,375.61582373999846,
no_action,0.03581269649999996,,382.93253268906915,
no_action,0.03600948950000005,,380.2566365181253,
no_action,0.03600948950000005,,380.4881506018852,
no_action,0.03650147199999998,,377.4949298293809,
no_action,0.034927127999999974,,390.07832206679643,
no_action,0.03640307549999999,,378.8539591904085,
no_action,0.033155990999999996,,400.72094121208113,
no_action,0.03600948950000005,,380.21424149385547,
no_action,0.03640307549999999,,378.8630287865423,
no_action,0.03512392100000006,,386.3287193449285,
no_action,0.03620628250000002,,379.444181613528,
no_action,0.03502552449999996,,389.0829880563296,
no_action,0.035517507000000004,,384.6987999693522,
no_action,0.03502552449999996,,388.0063962776094,
no_action,0.03600948950000005,,381.04507078644457,
no_action,0.03827260899999996,,370.5542882252597,
no_action,0.03600948950000005,,381.5382743488633,
no_action,0.036599868499999966,,377.21354150198147,
no_action,0.03679666150000005,,376.3530311369044,
no_action,0.036895058000000036,,375.7906890717457,
no_action,0.034336748999999944,,393.48547315794997,
no_action,0.033451180499999955,,396.5968863842898,
no_action,0.037780626500000025,,372.3404756546572,
no_action,0.03502552449999996,,389.2850921780435,
no_action,0.03620628250000002,,379.20637317343187,
no_action,0.033155990999999996,,399.55839210686634,
no_action,0.035222317500000044,,385.9238641639712,
no_action,0.03591109299999995,,382.1394678979281,
no_action,0.03591109299999995,,382.4040577430488,
no_action,0.03620628250000002,,379.27552256140075,
no_action,0.03591109299999995,,382.85416122814706,
no_action,0.035222317500000044,,386.16702093544495,
no_action,0.03482873149999999,,391.0277607121166,
no_action,0.03600948950000005,,380.1185573466751,
no_action,0.03640307549999999,,378.0948458056388,
no_action,0.03591109299999995,,382.634117154158,
no_action,0.03600948950000005,,381.76180388407323,
no_action,0.03561590349999999,,383.011794256738,
no_action,0.03384476650000001,,395.59745199558773,
no_action,0.035517507000000004,,384.6169868533515,
no_action,0.034927127999999974,,390.0567230772031,
no_action,0.033155990999999996,,399.00493773854055,
no_action,0.03443514550000004,,393.1632538560328,
no_action,0.03354957700000005,,396.36538280997,
no_action,0.03177843999999996,,409.62885812573876,
no_action,0.03443514550000004,,392.52044847610847,
no_action,0.03197523300000005,,407.8390780551516,
no_action,0.033155990999999996,,399.9803957107357,
no_action,0.03276240500000005,,403.99065055248496,
no_action,0.03266400849999995,,404.8413350720134,
no_action,0.03305759450000001,,402.4297466004841,
no_action,0.03276240500000005,,403.8933480922288,
no_action,0.03561590349999999,,383.79145124430335,
no_action,0.03561590349999999,,384.48618965616515,
no_action,0.033155990999999996,,401.1064460885227,
no_action,0.03482873149999999,,390.8404497538475,
no_action,0.03010569949999997,,420.57545492821913,
no_action,0.03325438749999998,,398.594804166057,
no_action,0.034927127999999974,,390.3869261255262,
no_action,0.03197523300000005,,407.9407379174246,
no_action,0.03158164699999999,,411.30793021444254,
no_action,0.03561590349999999,,384.15978047363336,
no_action,0.03384476650000001,,395.5967239328077,
no_action,0.03413995599999997,,394.1487407219624,
no_action,0.03502552449999996,,389.29006439029496,
no_action,0.033451180499999955,,396.8814993421206,
no_action,0.03502552449999996,,388.7893428892769,
no_action,0.03325438749999998,,398.7378269711647,
no_action,0.03443514550000004,,392.9741665741309,
no_action,0.032073629500000034,,406.7019395471356,
no_action,0.03276240500000005,,404.19103226666965,
no_action,0.033155990999999996,,401.6886749091021,
no_action,0.03443514550000004,,392.8272747775938,
no_action,0.032860801500000036,,403.1277125507026,
no_action,0.033155990999999996,,399.86572721844453,
no_action,0.033746370000000026,,395.6877004834849,
no_action,0.03384476650000001,,395.51195391079557,
no_action,0.03532071400000003,,385.68439988036005,
no_action,0.03502552449999996,,387.6889697890127,
no_action,0.03502552449999996,,388.0905654162491,
no_action,0.03502552449999996,,388.1182506621821,
no_action,0.03158164699999999,,411.23856641539015,
no_action,0.03295919800000002,,402.8039750974365,
no_action,0.033155990999999996,,399.7572173004157,
no_action,0.03384476650000001,,395.47508757964744,
no_action,0.035517507000000004,,384.7062657466265,
no_action,0.03502552449999996,,388.9182605518574,
no_action,0.03266400849999995,,404.73727309890916,
no_action,0.033746370000000026,,395.8934975218394,
no_action,0.03197523300000005,,407.8971893167078,
no_action,0.035517507000000004,,385.30379630643137,
no_action,0.032073629500000034,,406.8774225320989,
no_action,0.03384476650000001,,395.3457039792834,
no_action,0.03325438749999998,,398.49910270242196,
no_action,0.032860801500000036,,402.9553185405208,
no_action,0.0306960785,,415.3360787405487,
no_action,0.03276240500000005,,403.7075783995193,
no_action,0.03049928550000003,,418.27253048313554,
no_action,0.03453354200000003,,391.9747738167093,
no_action,0.034927127999999974,,389.8084228979187,
no_action,0.033155990999999996,,399.0562229698482,
no_action,0.033746370000000026,,395.67408040078055,
no_action,0.033746370000000026,,395.96669774764376,
no_action,0.03453354200000003,,392.18347943624957,
no_action,0.03197523300000005,,408.08799285181584,
no_action,0.03423835249999996,,393.90119595472083,
no_action,0.030007302999999985,,421.5395070205984,
no_action,0.033746370000000026,,395.6204961033565,
no_action,0.03423835249999996,,393.9126592796067,
no_action,0.032860801500000036,,403.3487615167494,
no_action,0.034041559499999985,,394.6471951471135,
no_action,0.032073629500000034,,406.8299614065773,
no_action,0.033155990999999996,,401.28865927356685,
no_action,0.032565611999999966,,405.4692259177136,
no_action,0.033451180499999955,,396.670605277474,
no_action,0.03561590349999999,,383.4110017591128,
no_action,0.03335278399999997,,397.29397952561754,
no_action,0.03453354200000003,,391.82782459026924,
no_action,0.03482873149999999,,390.7402006501279,
no_action,0.034927127999999974,,390.0294402485837,
no_action,0.031483250500000004,,412.39438966562466,
no_action,0.030597682000000015,,416.3269948380639,
no_action,0.03541911050000002,,385.668615715475,
no_action,0.03197523300000005,,407.085406651746,
no_action,0.03413995599999997,,394.3466221812167,
no_action,0.03010569949999997,,420.07012758051656,
no_action,0.03295919800000002,,402.8370533433562,
no_action,0.03335278399999997,,398.0538454414253,
no_action,0.03325438749999998,,398.38826819976805,
no_action,0.034041559499999985,,394.434022092773,
no_action,0.033155990999999996,,398.95716701354365,
no_action,0.032860801500000036,,403.1443862199784,
no_action,0.03177843999999996,,409.288015817551,
no_action,0.03384476650000001,,395.49955814213155,
no_action,0.03443514550000004,,392.94173059083374,
no_action,0.03325438749999998,,398.6790469437926,
no_action,0.03335278399999997,,397.57650497062036,
no_action,0.033155990999999996,,399.1564039578158,
