a_opt,u_opt,meas,error
no_action,0.020162095999999963,56.212656479164366,15.0
no_action,0.023078854800000048,68.71153195498563,15.0
no_action,0.020909531499999967,54.4293919604676,15.0
no_action,0.01760099319999997,44.84423768854949,15.0
no_action,0.01856647,40.641551642615056,15.0
no_action,0.019127134300000015,56.660547982004694,15.0
no_action,0.021032301199999992,66.48225053845462,15.0
no_action,0.020166877900000046,62.12491656803157,15.0
no_action,0.023331115600000008,73.88398107754782,15.0
no_action,0.018905160500000018,48.13743398233654,15.0
no_action,0.01957484740000004,52.37024204454307,15.0
no_action,0.018581196800000033,49.5931380416596,15.0
no_action,0.02173004919999999,63.04259052384941,15.0
no_action,0.020028403900000047,59.21359906660384,15.0
no_action,0.01885071599999999,48.74076458182912,15.0
no_action,0.018560299400000035,53.069247114753715,15.0
no_action,0.021660160599999978,60.73273204851216,15.0
no_action,0.021866610799999964,60.21148865104991,15.0
no_action,0.018786514999999948,47.164410084024915,15.0
no_action,0.020886795999999985,61.83440966786809,15.0
no_action,0.01940810940000004,58.97173743130034,15.0
no_action,0.02124323920000004,64.04790199436636,15.0
no_action,0.018287004199999957,46.457768571715285,15.0
no_action,0.016906928499999974,43.361985362587106,15.0
no_action,0.021200527900000044,68.07893883727202,15.0
no_action,0.018836005000000045,45.69045765585406,15.0
no_action,0.02066339500000003,54.87617323909072,15.0
no_action,0.019464869999999967,53.29888696164677,15.0
no_action,0.023596534199999963,67.50369578727359,15.0
no_action,0.022727872000000038,66.97425147300437,15.0
no_action,0.021754746699999994,65.58702667141307,15.0
no_action,0.020938403199999955,60.46998205764472,15.0
no_action,0.019883671899999955,58.027635111577816,15.0
no_action,0.02010393450000003,53.98010358523699,15.0
no_action,0.01958150879999998,57.79643403510698,15.0
no_action,0.020161290699999945,55.98950791076997,15.0
no_action,0.015938024400000028,39.69447186528835,15.0
no_action,0.021276603100000013,56.885577564623695,15.0
no_action,0.0219760363,71.17120928457234,15.0
no_action,0.01949851300000005,50.65419249881078,15.0
no_action,0.018161123199999962,41.44754711472375,15.0
no_action,0.019291312999999977,58.73242419464617,15.0
no_action,0.018253124799999965,50.13294910134853,15.0
no_action,0.020154368399999956,51.89394371856035,15.0
no_action,0.015317132800000022,36.981700072312876,15.0
no_action,0.01991448880000002,55.098977486045165,15.0
no_action,0.01914296950000005,55.76670366381553,15.0
no_action,0.017399778399999954,44.38343061140606,15.0
no_action,0.01871866209999995,59.9569078049267,15.0
no_action,0.020714589200000022,53.754155058893,15.0
no_action,0.02228390079999998,72.3357077462502,15.0
no_action,0.022021931099999947,66.02144346131121,15.0
no_action,0.021024391999999947,52.838046038282876,15.0
no_action,0.018583177000000006,52.60510638234263,15.0
no_action,0.02124597819999996,51.159757703372115,15.0
no_action,0.01728376899999995,42.78674231258867,15.0
no_action,0.020888582800000055,63.36657787212859,15.0
no_action,0.02068375170000003,61.188266728377585,15.0
no_action,0.020784599099999967,58.010901449745084,15.0
no_action,0.017034948800000005,42.445670634441576,15.0
no_action,0.019378783499999996,49.573243495146954,15.0
no_action,0.019416245599999993,54.99386782523351,15.0
no_action,0.01816299840000002,47.06103645722483,15.0
no_action,0.018432820000000016,46.24256262773848,15.0
no_action,0.017998489999999978,44.98948504390111,15.0
no_action,0.017979586599999986,46.797262320125974,15.0
no_action,0.017138965600000056,52.62162383400869,15.0
no_action,0.019721150500000006,58.23717790178398,15.0
no_action,0.02320942810000004,70.26567695472741,15.0
no_action,0.018535544400000048,49.15552434963972,15.0
no_action,0.018883177299999998,54.808039579994066,15.0
no_action,0.02053861840000004,56.53379069119158,15.0
no_action,0.01811644960000003,47.56578100005353,15.0
no_action,0.019008230199999976,48.72391710807383,15.0
no_action,0.021799440400000036,59.98824909827399,15.0
no_action,0.020737326999999972,60.56356093109003,15.0
no_action,0.019783387199999947,60.86894412629325,15.0
no_action,0.017547422499999965,43.8600766674772,15.0
no_action,0.019360703499999965,55.74992361871219,15.0
no_action,0.019854732999999958,59.196062179504096,15.0
no_action,0.01966998310000001,49.979230431424064,15.0
no_action,0.019325955999999977,55.5587089358938,15.0
no_action,0.01772293140000003,50.178407931630446,15.0
no_action,0.01708940560000005,39.49504973176481,15.0
no_action,0.021896244799999964,65.29883102667156,15.0
no_action,0.019951933600000027,53.16592434724235,15.0
no_action,0.018197764299999974,50.57015621229145,15.0
no_action,0.018659319399999985,48.27584322083166,15.0
no_action,0.01808763499999999,48.04467629513361,15.0
no_action,0.018736642499999956,54.623211532209744,15.0
no_action,0.019889607700000034,54.073467747472,15.0
no_action,0.01789360959999997,36.24734416788823,15.0
no_action,0.018844659999999958,53.34709677537329,15.0
no_action,0.01700508919999999,45.64407699632239,15.0
no_action,0.01840978900000001,52.2569731916206,15.0
no_action,0.021372429399999948,57.78910401454181,15.0
no_action,0.02135908129999997,64.64263021731819,15.0
no_action,0.021412675999999964,51.704981542621574,15.0
no_action,0.022494612000000025,58.94724012256211,15.0
no_action,0.02114837199999997,56.73543883793275,15.0
no_action,0.019357859199999994,53.89139728860695,15.0
no_action,0.021798452600000018,64.06735048817407,15.0
no_action,0.01866427039999996,52.439553375143646,15.0
no_action,0.018493077899999988,44.63580483229639,15.0
no_action,0.01772781560000003,41.214190095944076,15.0
no_action,0.018682093999999982,54.25604793099504,15.0
no_action,0.021435399999999993,62.25238214104813,15.0
no_action,0.021146955600000017,58.704860874540316,15.0
no_action,0.022932884399999964,68.27849734695788,15.0
no_action,0.018440485199999967,47.316958943111544,15.0
no_action,0.017461105600000026,50.76309750390345,15.0
no_action,0.01840978900000001,48.502119672870556,15.0
no_action,0.021604347999999995,59.45198466539082,15.0
no_action,0.021126405399999992,56.334613190985195,15.0
no_action,0.01845434800000001,47.808160248075325,15.0
no_action,0.018286798400000026,51.332192131214825,15.0
no_action,0.01964594850000001,57.57141454625289,15.0
no_action,0.020046207699999985,57.14704449564954,15.0
no_action,0.018960719800000025,46.52477202434165,15.0
no_action,0.020009194000000008,58.46834482748203,15.0
no_action,0.019740223400000034,56.13770166191362,15.0
no_action,0.020356103999999986,60.27045849487716,15.0
no_action,0.017942139199999985,45.94946019152561,15.0
no_action,0.018132404499999977,43.42902984456881,15.0
no_action,0.02078064430000004,63.55232511867786,15.0
no_action,0.018414860000000033,45.324754394238056,15.0
no_action,0.019458798399999977,52.80330012904215,15.0
no_action,0.019061564699999978,51.51915329738213,15.0
no_action,0.02035332160000003,63.08399127804683,15.0
no_action,0.020610409600000046,62.65294445513844,15.0
no_action,0.020796463499999973,61.52353607871453,15.0
no_action,0.020810681499999983,57.35749677297592,15.0
no_action,0.019276579000000016,55.36906123184581,15.0
no_action,0.01917973120000005,52.07376546979964,15.0
no_action,0.019127006199999963,55.180828991400816,15.0
no_action,0.020235870599999983,53.70972099357349,15.0
no_action,0.01695757600000003,40.44312557026123,15.0
no_action,0.021478871999999982,54.439255652816,15.0
no_action,0.02116654149999997,66.06989555235441,15.0
no_action,0.018594956399999973,49.3659766269661,15.0
no_action,0.018002553600000026,41.870390905297455,15.0
no_action,0.02065626180000002,55.94286491032419,15.0
no_action,0.01866844000000001,48.94160657636275,15.0
no_action,0.02002482250000004,50.37531946070202,15.0
no_action,0.016263334000000018,38.234523775657756,15.0
no_action,0.018746456999999994,52.98469609494797,15.0
no_action,0.019031867699999983,53.52832502766767,15.0
no_action,0.01871311990000002,44.26063898156751,15.0
no_action,0.020408694400000038,56.939777627468686,15.0
no_action,0.018621790900000046,51.88980959040589,15.0
no_action,0.02283150700000003,67.01797139085083,15.0
no_action,0.020017365600000003,61.877216290319254,15.0
no_action,0.01914284300000002,51.14395989076983,15.0
no_action,0.019107490400000038,50.95431218672184,15.0
no_action,0.018859509999999968,49.77758228468289,15.0
no_action,0.016952544999999986,42.960696003937784,15.0
no_action,0.02208792660000003,59.71575880248967,15.0
no_action,0.0182780924,45.49200130524749,15.0
no_action,0.016217727999999987,44.33155251148674,15.0
no_action,0.015959852800000007,38.64676283820101,15.0
no_action,0.01800974820000001,41.24992067600783,15.0
no_action,0.016861322799999967,43.229660622050936,15.0
no_action,0.016831574500000057,40.33240337120216,15.0
no_action,0.017479124800000023,40.033477410583316,15.0
no_action,0.018100846599999998,39.57582390110752,15.0
no_action,0.018461394699999967,40.23606683058465,15.0
no_action,0.01676316099999997,42.36326112538751,15.0
no_action,0.017664404400000056,44.414194012478404,15.0
no_action,0.018033078999999952,48.807285770171475,15.0
no_action,0.01754064259999999,41.09735978482088,15.0
no_action,0.017947091200000043,43.16179176086428,15.0
no_action,0.018614129899999998,43.79207679884467,15.0
no_action,0.017159780800000024,40.51674799151443,15.0
no_action,0.018263374700000057,40.93972663315847,15.0
no_action,0.017302545800000013,45.05372654322684,15.0
no_action,0.018098622400000042,45.263844003412274,15.0
no_action,0.018585422799999973,45.37537715413044,15.0
no_action,0.01635557909999996,39.16333730509093,15.0
no_action,0.016983302800000044,43.50579004269336,15.0
no_action,0.01871213000000005,44.764401182840444,15.0
no_action,0.017960956799999983,41.39819668747358,15.0
no_action,0.017842806099999997,43.435953927369084,15.0
no_action,0.016804868799999984,41.47094101165096,15.0
no_action,0.015371517499999987,37.56912644229056,15.0
no_action,0.01790241150000005,46.993276406889024,15.0
no_action,0.017907364000000037,42.56205251971445,15.0
no_action,0.017507857999999987,41.614016730016765,15.0
no_action,0.017349100000000006,40.77607947383984,15.0
no_action,0.017250074999999976,40.691651856440075,15.0
no_action,0.018522780900000035,43.09428819539548,15.0
no_action,0.01840807,42.89350878984002,15.0
no_action,0.016726505800000013,36.38298771614677,15.0
no_action,0.01812151120000005,42.6282209666038,15.0
no_action,0.017378860500000037,39.81489633218781,15.0
no_action,0.017773646500000018,42.23008210409303,15.0
no_action,0.0190659272,44.250546853159776,15.0
no_action,0.0186117898,46.75361638328396,15.0
no_action,0.01725199970000002,42.028481725453965,15.0
no_action,0.018338494600000033,44.67352549480382,15.0
no_action,0.018170035899999992,43.865723461450166,15.0
no_action,0.016859336500000044,42.82701236093074,15.0
no_action,0.01839703820000005,46.54351064811724,15.0
no_action,0.017871705999999987,42.29676469647823,15.0
no_action,0.01720938240000003,39.446651540065545,15.0
no_action,0.016577750499999988,38.196997079429224,15.0
no_action,0.017191542599999998,42.96019138222522,15.0
no_action,0.018566240600000006,45.880641369819244,15.0
no_action,0.018176101799999955,44.585002872651735,15.0
no_action,0.019332276999999953,48.08152087485714,15.0
no_action,0.017320506400000046,40.4258723034778,15.0
no_action,0.015764474799999983,41.684483443624885,15.0
no_action,0.016574750400000005,40.858720974831506,15.0
no_action,0.017692146799999975,44.857870115116086,15.0
no_action,0.01820459519999995,43.71933247466729,15.0
no_action,0.017524631799999968,40.60527061366651,15.0
no_action,0.016795903799999956,41.892330233617955,15.0
no_action,0.018516969999999966,44.17104152130853,15.0
no_action,0.015952907399999994,44.01605156260199,15.0
no_action,0.017368949500000008,40.13654694309141,15.0
no_action,0.018089543200000002,44.49862162987817,15.0
no_action,0.018197764299999974,43.6474157366311,15.0
no_action,0.0185181096,45.15679607573493,15.0
no_action,0.018420800599999954,39.926429482905974,15.0
no_action,0.015917160099999994,39.00590883154956,15.0
no_action,0.017527555000000028,46.355411227252006,15.0
no_action,0.018185013600000022,39.698272181070756,15.0
no_action,0.01765367920000005,42.429613596362216,15.0
no_action,0.018376246099999993,41.96061286426731,15.0
no_action,0.018402756399999998,46.184364654768686,15.0
no_action,0.016913911800000014,46.02693618122732,15.0
no_action,0.01856337500000005,45.61444958521073,15.0
no_action,0.01725398190000005,44.092913701497366,15.0
no_action,0.01650532579999997,43.36669010967648,15.0
no_action,0.017882601499999984,42.16317031990991,15.0
no_action,0.018364239800000015,43.29794325270029,15.0
no_action,0.016149311499999985,42.76065988995603,15.0
no_action,0.01597766980000004,37.9153861155411,15.0
no_action,0.018234405399999987,43.02710316640834,15.0
no_action,0.016793897500000043,47.274887370777144,15.0
no_action,0.016441857000000004,41.17422192371626,15.0
no_action,0.016556929000000054,38.436657103034285,15.0
no_action,0.017655487199999986,43.57625675630148,15.0
no_action,0.018253337400000014,41.019231965009716,15.0
no_action,0.018494067999999975,41.542857749687144,15.0
no_action,0.017391934399999975,37.10875261146111,15.0
no_action,0.017779401299999997,42.495863684523016,15.0
no_action,0.018102492499999956,42.69440980179523,15.0
no_action,0.016416094400000025,39.309632116499,15.0
no_action,0.01752165910000003,43.940352810310415,15.0
no_action,0.016541037999999952,42.09598529092276,15.0
no_action,0.017885573000000043,47.62114704402769,15.0
no_action,0.01947608030000003,45.7436219462527,15.0
no_action,0.017394761000000036,41.823583376641764,15.0
no_action,0.017786523000000054,41.75431955894916,15.0
no_action,0.017701227999999958,41.32455002486808,15.0
no_action,0.017411607999999967,38.83486225906624,15.0
no_action,0.01863577000000005,44.9542066557336,15.0
no_action,0.01977484890000003,52.071668092759325,15.0
no_action,0.02051907399999997,50.23116132180412,15.0
no_action,0.017506795600000014,41.214913520614466,15.0
no_action,0.017683175800000006,45.34360032877735,15.0
no_action,0.018563499999999955,48.48352756642333,15.0
no_action,0.019100563199999976,43.88839022296068,15.0
no_action,0.015836920000000032,43.414284637698046,15.0
no_action,0.016983347200000054,42.68843237478874,15.0
no_action,0.017740851999999974,43.73559756528355,15.0
no_action,0.01890232160000005,47.10939184536887,15.0
no_action,0.02034067279999996,50.3622332337703,15.0
no_action,0.021226675900000047,57.32980920001198,15.0
no_action,0.017622790799999954,45.10163415610154,15.0
no_action,0.01934895280000004,48.375885506538694,15.0
no_action,0.019237127999999992,49.37553657797909,15.0
no_action,0.017788317599999992,44.180766348213346,15.0
no_action,0.01808475679999999,44.85162322539823,15.0
no_action,0.019406349599999984,51.37655110752499,15.0
no_action,0.019117237300000034,51.709803733790324,15.0
no_action,0.018437416900000003,51.88669867321931,15.0
no_action,0.01942681319999995,42.03421619827271,15.0
no_action,0.018653589999999998,48.92147715203607,15.0
no_action,0.02022655809999996,50.91767236366031,15.0
no_action,0.01689405239999997,45.57877055303906,15.0
no_action,0.01976610879999996,48.81071496778234,15.0
no_action,0.01826422959999996,45.69414524420757,15.0
no_action,0.017555416400000023,39.505749709195264,15.0
no_action,0.018340279999999987,54.45273566290439,15.0
no_action,0.018703090000000033,47.42468098973571,15.0
no_action,0.018000389200000022,45.921067646839525,15.0
no_action,0.01722517999999995,44.59207389724784,15.0
no_action,0.01913802099999995,44.45816915081237,15.0
no_action,0.01902703640000003,48.26882281667513,15.0
no_action,0.017676294000000037,47.95038062656729,15.0
no_action,0.017445535400000045,37.62449793100616,15.0
no_action,0.01811149759999997,47.52962614128243,15.0
no_action,0.018757665400000012,43.06760845779883,15.0
no_action,0.01873477000000001,46.89816590264777,15.0
no_action,0.01865436840000001,50.10268390561991,15.0
no_action,0.019655843500000048,54.072627640435854,15.0
no_action,0.01851673060000003,46.57842162447945,15.0
no_action,0.020234469300000058,50.773540782804794,15.0
no_action,0.01904671619999998,49.4923424050974,15.0
no_action,0.01888228000000003,47.84491528564927,15.0
no_action,0.018840700000000044,53.73939361040368,15.0
no_action,0.01792519299999995,47.00392650445085,15.0
no_action,0.018570430000000027,42.4835611160169,15.0
no_action,0.01712520900000003,40.50157146811375,15.0
no_action,0.01828283679999998,48.05614122837037,15.0
no_action,0.018944563499999956,52.68806295150243,15.0
no_action,0.018602878000000045,50.63314123538004,15.0
no_action,0.018552291700000056,56.17872419640861,15.0
no_action,0.019023374400000015,44.03663476735783,15.0
no_action,0.01760099319999997,46.03282997898207,15.0
no_action,0.01684942359999997,44.72314580921402,15.0
no_action,0.01908642439999997,51.06591690805746,15.0
no_action,0.019865396000000035,49.26016188681057,15.0
no_action,0.018836994800000006,44.3211658956381,15.0
no_action,0.01688512980000001,46.36248125386842,15.0
no_action,0.019322382000000027,49.97658605245654,15.0
no_action,0.018312548799999995,49.73076730546557,15.0
no_action,0.019330653200000047,43.57775602349315,15.0
no_action,0.018656444400000027,50.49613798020577,15.0
no_action,0.01835532799999995,49.14609977221122,15.0
no_action,0.019119216700000052,51.540022493320095,15.0
no_action,0.01749002359999996,43.24450339722782,15.0
no_action,0.01519303279999995,41.7845298932398,15.0
no_action,0.0201113396,53.441062258278045,15.0
no_action,0.01620086399999998,42.882639038258816,15.0
no_action,0.01869615999999996,47.21462886466274,15.0
no_action,0.018190584399999987,46.470779564594814,15.0
no_action,0.019544893600000002,53.16977723777834,15.0
no_action,0.01919344420000002,52.92009093274543,15.0
no_action,0.01831941199999998,52.2658747562294,15.0
no_action,0.01855941459999999,49.8526729749166,15.0
no_action,0.01855732880000005,48.70086046482552,15.0
no_action,0.018641592900000004,46.792041795743735,15.0
no_action,0.01855336799999996,48.591825877149724,15.0
no_action,0.018660519999999958,47.7396782663554,15.0
no_action,0.017821090600000034,40.054927989661245,15.0
no_action,0.019000311799999947,48.162265335274405,15.0
no_action,0.020104734000000013,54.899379141356896,15.0
no_action,0.018661510000000048,45.22353982555257,15.0
no_action,0.017379158500000047,40.881679490582286,15.0
no_action,0.018285023799999967,49.033239484178615,15.0
no_action,0.018407929300000014,44.9777210785616,15.0
no_action,0.018439612500000035,45.80820735880692,15.0
no_action,0.01792629280000002,38.77558293460953,15.0
no_action,0.01859023000000004,47.31970350172723,15.0
no_action,0.018897372600000018,47.63460362929091,15.0
no_action,0.01757344059999999,42.26624417951571,15.0
no_action,0.017810113000000016,49.61070680224079,15.0
no_action,0.019167712000000003,46.68548431434301,15.0
no_action,0.020064011500000034,55.448557421822876,15.0
no_action,0.018392853399999964,52.47074601500124,15.0
no_action,0.01725299079999998,46.25344666619262,15.0
no_action,0.019441278399999984,46.1435921632358,15.0
no_action,0.01796283200000004,45.46196472592074,15.0
no_action,0.018461394699999967,41.513244872740096,15.0
no_action,0.01947278600000002,51.21870956573459,15.0
no_action,0.020011589200000013,57.71498312823798,15.0
no_action,0.019763822799999997,55.10115381700596,15.0
no_action,0.01855941459999999,42.29656480272602,15.0
no_action,0.018857645300000003,48.15999479188731,15.0
no_action,0.020139534899999978,52.61921981534941,15.0
no_action,0.017786523000000054,46.0933515778498,15.0
no_action,0.019175403199999996,45.42004187047222,15.0
no_action,0.01750976829999995,44.38920952018872,15.0
no_action,0.018280949500000032,45.87636029399255,15.0
no_action,0.018679216699999945,50.66771586981434,15.0
no_action,0.01920411030000002,55.28729798706985,15.0
no_action,0.021653980900000036,65.18242827194592,15.0
no_action,0.018748630000000044,47.81636211177583,15.0
no_action,0.01899352480000005,52.466349977711246,15.0
no_action,0.020070118999999997,53.88602270740152,15.0
no_action,0.017934019000000023,46.50857487294979,15.0
no_action,0.017947887399999973,47.46130452159833,15.0
no_action,0.02051785780000004,56.72780004398463,15.0
no_action,0.022279424199999953,57.201074848687085,15.0
no_action,0.021932904799999986,57.452295428249606,15.0
no_action,0.017591022099999964,43.46011246657003,15.0
no_action,0.019687790500000024,53.24118191936405,15.0
no_action,0.020680199499999996,56.07611501356644,15.0
no_action,0.020161290699999945,48.49397608171719,15.0
no_action,0.019139873600000024,53.08388098010795,15.0
no_action,0.01802325250000003,48.6578275569248,15.0
no_action,0.017045850899999992,39.86926459471538,15.0
no_action,0.021162206800000027,61.09649973284094,15.0
no_action,0.019670156400000027,51.11547950756048,15.0
no_action,0.019189789000000013,48.98009555220458,15.0
no_action,0.018768429999999947,47.09270080204887,15.0
no_action,0.01750476199999995,46.90253353036614,15.0
no_action,0.019003281200000055,52.31430294299185,15.0
no_action,0.018366115299999985,51.86206144974006,15.0
no_action,0.01688119889999995,37.197570517172785,15.0
no_action,0.019183424800000015,51.264519281558236,15.0
no_action,0.01825322110000005,44.92770336086911,15.0
no_action,0.017554358800000003,50.36773948880352,15.0
no_action,0.02020561200000004,54.91869426752039,15.0
no_action,0.0209714634,60.55668238131494,15.0
no_action,0.01928660800000004,49.91364881140747,15.0
no_action,0.02047296639999996,55.87142391616893,15.0
no_action,0.018669315699999967,54.05190663647075,15.0
no_action,0.018679216699999945,51.712282919304386,15.0
no_action,0.021375131999999963,60.083433986392706,15.0
no_action,0.01917859870000005,50.517937339378655,15.0
no_action,0.018027135400000005,44.098257859669204,15.0
no_action,0.017090363200000014,41.28349905627777,15.0
no_action,0.01989725440000001,52.01225930031519,15.0
no_action,0.02102461050000004,58.590367546541046,15.0
no_action,0.019507288799999967,55.672032934221015,15.0
no_action,0.02148951050000003,63.54769387725712,15.0
no_action,0.018975710199999996,46.30388377555228,15.0
no_action,0.02034957110000002,49.13881686975466,15.0
no_action,0.0201427072,47.27884497211276,15.0
no_action,0.021166159600000012,56.28664721126892,15.0
no_action,0.018880412999999985,53.722171232193915,15.0
no_action,0.018959729999999952,46.7079658548977,15.0
no_action,0.01869332189999995,49.60697714951051,15.0
no_action,0.018919810999999953,54.73961409792622,15.0
no_action,0.01999396600000003,54.390510114026256,15.0
no_action,0.018134276800000015,45.652198745134086,15.0
no_action,0.02079211999999997,55.477465258752574,15.0
no_action,0.018382950400000042,53.56018383657778,15.0
no_action,0.01908631220000001,56.9599569186465,15.0
no_action,0.016150271999999966,45.17892394043163,15.0
no_action,0.018632937999999988,43.10551589946827,15.0
no_action,0.019154530000000003,59.659753267065184,15.0
no_action,0.018481196700000035,44.665015660880734,15.0
no_action,0.019289728499999992,50.81717014512475,15.0
no_action,0.019185526599999947,49.760778973769305,15.0
no_action,0.021049552000000027,59.27448288965044,15.0
no_action,0.01914273649999998,58.919886322548685,15.0
no_action,0.01829555599999999,57.990789268929994,15.0
no_action,0.019682691999999946,54.563636677342885,15.0
no_action,0.01914680219999998,52.927869101026225,15.0
no_action,0.018872286200000032,50.21702539981916,15.0
no_action,0.02061375200000004,52.7730216396082,15.0
no_action,0.01898534240000005,51.56282864399397,15.0
no_action,0.018154317399999953,40.649190161535756,15.0
no_action,0.019911690100000046,52.16297338929956,15.0
no_action,0.01979229360000001,61.73080862758295,15.0
no_action,0.019849376799999985,47.98948867509246,15.0
no_action,0.014465619400000018,41.823316407803766,15.0
no_action,0.020853400799999977,53.399903236914135,15.0
no_action,0.01777632039999999,47.640384691192494,15.0
no_action,0.01897952599999997,48.81981495254094,15.0
no_action,0.016900992199999965,38.8323049118616,15.0
no_action,0.019619528799999952,50.96639381034587,15.0
no_action,0.019954221400000027,51.413604978772845,15.0
no_action,0.019508727199999965,43.78963124257767,15.0
no_action,0.018370918000000014,54.22000399723141,15.0
no_action,0.018401766099999994,50.065695846126864,15.0
no_action,0.021500607999999977,62.510734194403334,15.0
no_action,0.020759279500000005,58.28174092944951,15.0
no_action,0.017250971199999965,49.45212968809249,15.0
no_action,0.018505949200000038,49.29611780901077,15.0
no_action,0.018474058000000015,48.32809215264797,15.0
no_action,0.017826043599999952,42.72024552205353,15.0
no_action,0.018563184999999982,56.50363849512617,15.0
no_action,0.018777339999999976,49.66156787847794,15.0
no_action,0.01743931759999995,48.09721396896754,15.0
no_action,0.01756922230000002,40.43377978905116,15.0
no_action,0.017980764799999993,43.94299119289817,15.0
no_action,0.017642548900000055,46.61179824501265,15.0
no_action,0.018810610399999983,42.7061233616476,15.0
no_action,0.01830174579999999,42.30315340927877,15.0
no_action,0.017053779699999994,41.686209291969256,15.0
no_action,0.01822674099999999,42.57625598210101,15.0
no_action,0.016867268499999977,45.443840255749826,15.0
no_action,0.01852663259999998,48.20861962155575,15.0
no_action,0.01930121100000004,54.13076827898451,15.0
no_action,0.01813042389999997,43.73733004882195,15.0
no_action,0.02076791499999997,46.5203069884383,15.0
no_action,0.018954287999999986,47.369968661208155,15.0
no_action,0.01806618959999995,42.954630860671436,15.0
no_action,0.016014423799999955,43.524831196311304,15.0
no_action,0.019228557399999957,49.07074746391675,15.0
no_action,0.018760510000000008,49.3539982821043,15.0
no_action,0.019703619299999975,49.50435159480889,15.0
no_action,0.019074210999999952,41.13015285710667,15.0
no_action,0.017786419600000047,46.98403710728327,15.0
no_action,0.017010046200000017,48.68071969097714,15.0
no_action,0.018201725499999988,44.142876064570395,15.0
no_action,0.018592352099999987,46.889893875268264,15.0
no_action,0.018798251300000013,44.24093973487917,15.0
no_action,0.01692085089999995,38.9810619112464,15.0
no_action,0.01921224850000003,51.685375897522455,15.0
no_action,0.018806310999999964,45.71182286434435,15.0
no_action,0.01665903930000001,44.43381430253346,15.0
no_action,0.017333319000000014,43.3042251042228,15.0
no_action,0.017432478100000037,43.19041166061367,15.0
no_action,0.01877337999999995,46.42930817219171,15.0
no_action,0.019560851499999976,46.15864560636495,15.0
no_action,0.014831790999999983,37.38207644679404,15.0
no_action,0.01631987530000001,45.8010218614342,15.0
no_action,0.01676318759999995,42.00849313096966,15.0
no_action,0.019152866500000032,45.264307023652954,15.0
no_action,0.018987444399999998,47.988013529467246,15.0
no_action,0.017570213199999962,51.362299948893195,15.0
no_action,0.01894107069999995,44.99253773734025,15.0
no_action,0.018489995200000053,48.55821386510711,15.0
no_action,0.020039656000000017,47.469248737320726,15.0
no_action,0.01844840680000004,46.06900447002872,15.0
no_action,0.02031793270000004,51.07906493672739,15.0
no_action,0.018584289999999948,45.3541991194136,15.0
no_action,0.017265015999999966,41.51207727590516,15.0
no_action,0.01684551209999996,39.827468828256094,15.0
no_action,0.018424642000000047,46.248537702125596,15.0
no_action,0.018363144399999975,50.18547777236898,15.0
no_action,0.01904696859999999,48.43888011183142,15.0
no_action,0.01894475650000005,53.15239408662488,15.0
no_action,0.017860926400000032,42.83212503480141,15.0
no_action,0.017890432600000006,44.52880761849528,15.0
no_action,0.018843923399999962,43.41563075681101,15.0
no_action,0.018296794299999974,48.80672136413095,15.0
no_action,0.018479350000000005,47.27190499089938,15.0
no_action,0.017148877599999945,43.073964613947126,15.0
no_action,0.017267821599999955,44.80899743837619,15.0
no_action,0.017827945600000006,47.88083561918191,15.0
no_action,0.018379092800000052,47.671899947792504,15.0
no_action,0.01721731120000003,42.4420972618618,15.0
no_action,0.017646570000000028,48.32243306516488,15.0
no_action,0.018141121999999954,47.17495695587101,15.0
no_action,0.018604858400000035,49.20969131649978,15.0
no_action,0.017624852099999977,42.15884644367425,15.0
no_action,0.016927789999999998,40.91792992286192,15.0
no_action,0.01780406560000003,50.82549574350728,15.0
no_action,0.018104473499999996,41.85127684730061,15.0
no_action,0.017948964999999983,45.53328732823854,15.0
no_action,0.01828283679999998,44.9010464807659,15.0
no_action,0.01900526079999998,50.59491480291663,15.0
no_action,0.018519701200000016,50.38269186867188,15.0
no_action,0.018930789999999975,49.826635433809294,15.0
no_action,0.01861387010000004,47.7755146769566,15.0
no_action,0.018159036799999972,46.796522134457646,15.0
no_action,0.018039100500000016,45.17410596373375,15.0
no_action,0.01770497559999995,46.70384728740236,15.0
no_action,0.01756525870000003,45.979557397540006,15.0
no_action,0.015625500099999967,39.44784052006363,15.0
no_action,0.01899128179999998,46.3387387620448,15.0
no_action,0.019226400500000018,52.06500420571492,15.0
no_action,0.018675256299999998,43.840944777986046,15.0
no_action,0.017747893499999945,40.15054477688535,15.0
no_action,0.017948878,47.07903042324509,15.0
no_action,0.01786576299999998,43.63200910659664,15.0
no_action,0.017899348000000037,44.33788776990754,15.0
no_action,0.016635296999999993,38.36045063915367,15.0
no_action,0.018435652099999977,45.622596382612144,15.0
no_action,0.0176287356,45.890248343166405,15.0
no_action,0.01719748919999997,41.327366953409566,15.0
no_action,0.017658535899999994,47.56985353288038,15.0
no_action,0.017974822400000035,45.08353655358684,15.0
no_action,0.018182659599999984,52.53178281453214,15.0
no_action,0.019815568800000016,50.000767449873386,15.0
no_action,0.018018300000000043,44.7163225913209,15.0
no_action,0.017337234300000004,44.622950850510286,15.0
no_action,0.019006551199999944,44.043595988457824,15.0
no_action,0.01797692740000001,40.68734898227127,15.0
no_action,0.01882684000000001,48.93658874367754,15.0
no_action,0.01809763200000003,48.89950391538133,15.0
no_action,0.018457318599999994,47.415849210748405,15.0
no_action,0.01695948479999998,40.14774312199501,15.0
